,bigram,word1,word2,totalRepetitions,fileOcurrences,weight
1675,"('friend', 'who')",friend,who,4,1,0.0015527950310559005
1697,"('frozen', 'underneath')",frozen,underneath,4,1,0.0015527950310559005
1698,"('fulfill', 'my')",fulfill,my,4,1,0.0015527950310559005
1713,"('gentle', 'the')",gentle,the,4,1,0.0015527950310559005
1714,"('gentle', 'thing')",gentle,thing,4,1,0.0015527950310559005
1735,"('gets', 'hotter')",gets,hotter,4,1,0.0015527950310559005
1738,"('getting', 'high')",getting,high,4,1,0.0015527950310559005
1765,"('girl', 'forever')",girl,forever,4,1,0.0015527950310559005
1769,"('girl', 'hey')",girl,hey,4,1,0.0015527950310559005
1770,"('girl', 'hold')",girl,hold,4,1,0.0015527950310559005
1786,"('girl', 'one')",girl,one,4,1,0.0015527950310559005
1862,"('god', 'born')",god,born,4,1,0.0015527950310559005
1452,"('enough', 'just')",enough,just,4,1,0.0015527950310559005
1867,"('god', 'lifting')",god,lifting,4,1,0.0015527950310559005
1869,"('god', 'whether')",god,whether,4,1,0.0015527950310559005
1873,"('goin', ""'round"")",goin,'round,4,1,0.0015527950310559005
1895,"('gone', 'gone')",gone,gone,4,1,0.0015527950310559005
1907,"('good', 'if')",good,if,4,1,0.0015527950310559005
1908,"('good', 'inside')",good,inside,4,1,0.0015527950310559005
1910,"('good', 'let')",good,let,4,1,0.0015527950310559005
1923,"('goodnight', 'sweetheart')",goodnight,sweetheart,4,1,0.0015527950310559005
1941,"('grass', 'fool')",grass,fool,4,1,0.0015527950310559005
1964,"('had', 'make')",had,make,4,1,0.0015527950310559005
1968,"('halfway', 'across')",halfway,across,4,1,0.0015527950310559005
1672,"('freight', 'chickie-chickie-chickie')",freight,chickie-chickie-chickie,4,1,0.0015527950310559005
1671,"('freight', 'chickie-chickie')",freight,chickie-chickie,4,1,0.0015527950310559005
1669,"('freedom', 'father')",freedom,father,4,1,0.0015527950310559005
1667,"('free', 'yes')",free,yes,4,1,0.0015527950310559005
1462,"('even', 'thou')",even,thou,4,1,0.0015527950310559005
1471,"('every', 'creature')",every,creature,4,1,0.0015527950310559005
1484,"('everything', 'even')",everything,even,4,1,0.0015527950310559005
1507,"('eyes', 'my')",eyes,my,4,1,0.0015527950310559005
1515,"('face', 'his')",face,his,4,1,0.0015527950310559005
1520,"('fairy', 'tale')",fairy,tale,4,1,0.0015527950310559005
1521,"('fall', 'back')",fall,back,4,1,0.0015527950310559005
1525,"('fallin', 'on')",fallin,on,4,1,0.0015527950310559005
1531,"('family', 'out')",family,out,4,1,0.0015527950310559005
1547,"('father', 'of')",father,of,4,1,0.0015527950310559005
1549,"('favorite', 'thing')",favorite,thing,4,1,0.0015527950310559005
1552,"('feel', 'awake')",feel,awake,4,1,0.0015527950310559005
1564,"('feels', 'good')",feels,good,4,1,0.0015527950310559005
1572,"('fiction', 'tell')",fiction,tell,4,1,0.0015527950310559005
1575,"('finally', 'we')",finally,we,4,1,0.0015527950310559005
1589,"('fine', 'without')",fine,without,4,1,0.0015527950310559005
1592,"('first', 'sign')",first,sign,4,1,0.0015527950310559005
1595,"('flow', 'in')",flow,in,4,1,0.0015527950310559005
1605,"('folks', 'know')",folks,know,4,1,0.0015527950310559005
1635,"('forever', 'la-la-la-la')",forever,la-la-la-la,4,1,0.0015527950310559005
1640,"('forget', 'who')",forget,who,4,1,0.0015527950310559005
1654,"('free', 'even')",free,even,4,1,0.0015527950310559005
1662,"('free', 'set')",free,set,4,1,0.0015527950310559005
1988,"('hard', 'times')",hard,times,4,1,0.0015527950310559005
2014,"('have', 'she')",have,she,4,1,0.0015527950310559005
2021,"('hazy', 'girl')",hazy,girl,4,1,0.0015527950310559005
2490,"('is', 'captured')",is,captured,4,1,0.0015527950310559005
2510,"('is', 'lovely')",is,lovely,4,1,0.0015527950310559005
2526,"('is', 'thank')",is,thank,4,1,0.0015527950310559005
2531,"('is', 'time')",is,time,4,1,0.0015527950310559005
2549,"('it', 'anyhow')",it,anyhow,4,1,0.0015527950310559005
2555,"('it', 'blossom')",it,blossom,4,1,0.0015527950310559005
2558,"('it', 'change')",it,change,4,1,0.0015527950310559005
2575,"('it', 'going')",it,going,4,1,0.0015527950310559005
2590,"('it', 'need')",it,need,4,1,0.0015527950310559005
2601,"('it', 'sing')",it,sing,4,1,0.0015527950310559005
2605,"('it', 'startle')",it,startle,4,1,0.0015527950310559005
2622,"('its', 'news')",its,news,4,1,0.0015527950310559005
2629,"('jukebox', 'sister')",jukebox,sister,4,1,0.0015527950310559005
2630,"('july-ly-ly', 'july-ly-ly')",july-ly-ly,july-ly-ly,4,1,0.0015527950310559005
2631,"('july-ly-ly', 'ly-ly-ly')",july-ly-ly,ly-ly-ly,4,1,0.0015527950310559005
2645,"('just', 'fine')",just,fine,4,1,0.0015527950310559005
2653,"('just', 'is')",just,is,4,1,0.0015527950310559005
2673,"('keep', ""goin'"")",keep,goin',4,1,0.0015527950310559005
2678,"('keep', 'praising')",keep,praising,4,1,0.0015527950310559005
2743,"('lady', 'home')",lady,home,4,1,0.0015527950310559005
2754,"('lately', 'hazy')",lately,hazy,4,1,0.0015527950310559005
2756,"('laughing', 'in')",laughing,in,4,1,0.0015527950310559005
2765,"('leave', 'here')",leave,here,4,1,0.0015527950310559005
2772,"('leavin', 'it')",leavin,it,4,1,0.0015527950310559005
2492,"('is', 'dream')",is,dream,4,1,0.0015527950310559005
2477,"('into', 'sin')",into,sin,4,1,0.0015527950310559005
2036,"('head', 'back')",head,back,4,1,0.0015527950310559005
2466,"('in', 'whose')",in,whose,4,1,0.0015527950310559005
2059,"('heart', 'not')",heart,not,4,1,0.0015527950310559005
2068,"('heat', 'moving')",heat,moving,4,1,0.0015527950310559005
2073,"('heavenly', 'flower')",heavenly,flower,4,1,0.0015527950310559005
2077,"('heh', 'heh')",heh,heh,4,1,0.0015527950310559005
2083,"('her', 'against')",her,against,4,1,0.0015527950310559005
2100,"('her', 'still')",her,still,4,1,0.0015527950310559005
2104,"('her', 'will')",her,will,4,1,0.0015527950310559005
2106,"('here', 'all')",here,all,4,1,0.0015527950310559005
2131,"('hi', 'how')",hi,how,4,1,0.0015527950310559005
2143,"('his', 'clouds')",his,clouds,4,1,0.0015527950310559005
2145,"('his', 'favor')",his,favor,4,1,0.0015527950310559005
2163,"('holy', 'hands')",holy,hands,4,1,0.0015527950310559005
2173,"('home', 'acknowledge')",home,acknowledge,4,1,0.0015527950310559005
2177,"('home', 'away')",home,away,4,1,0.0015527950310559005
2187,"('home', 'comin')",home,comin,4,1,0.0015527950310559005
2190,"('home', 'down')",home,down,4,1,0.0015527950310559005
2216,"('home', 'searching')",home,searching,4,1,0.0015527950310559005
2227,"('home', 'those')",home,those,4,1,0.0015527950310559005
2254,"('honey', 'yeah')",honey,yeah,4,1,0.0015527950310559005
2372,"('i', 'realized')",i,realized,4,1,0.0015527950310559005
2402,"('i', 'we')",i,we,4,1,0.0015527950310559005
2431,"('in', 'comfort')",in,comfort,4,1,0.0015527950310559005
2443,"('in', 'massachusetts')",in,massachusetts,4,1,0.0015527950310559005
1453,"('enough', 'teacher')",enough,teacher,4,1,0.0015527950310559005
1439,"('easy', 'slow')",easy,slow,4,1,0.0015527950310559005
2811,"('lifting', 'holy')",lifting,holy,4,1,0.0015527950310559005
686,"('baby', 'tonight')",baby,tonight,4,1,0.0015527950310559005
495,"('and', 'wrap')",and,wrap,4,1,0.0015527950310559005
503,"('angel', 'come')",angel,come,4,1,0.0015527950310559005
516,"('another', 'headed')",another,headed,4,1,0.0015527950310559005
519,"('another', 'minute')",another,minute,4,1,0.0015527950310559005
521,"('anyhow', 'it')",anyhow,it,4,1,0.0015527950310559005
532,"('are', 'done')",are,done,4,1,0.0015527950310559005
536,"('are', 'frozen')",are,frozen,4,1,0.0015527950310559005
548,"('are', 'lookin')",are,lookin,4,1,0.0015527950310559005
559,"('are', 'ringing')",are,ringing,4,1,0.0015527950310559005
587,"('as', 'big')",as,big,4,1,0.0015527950310559005
653,"('baby', 'hangin')",baby,hangin,4,1,0.0015527950310559005
759,"('be', 'this')",be,this,4,1,0.0015527950310559005
1437,"('easy', 'or')",easy,or,4,1,0.0015527950310559005
787,"('because', 'sally')",because,sally,4,1,0.0015527950310559005
802,"('been', 'easy')",been,easy,4,1,0.0015527950310559005
807,"('been', 'rescued')",been,rescued,4,1,0.0015527950310559005
820,"('behold', 'the')",behold,the,4,1,0.0015527950310559005
823,"('believe', 'got')",believe,got,4,1,0.0015527950310559005
824,"('believe', 'how')",believe,how,4,1,0.0015527950310559005
835,"('below', 'bless')",below,bless,4,1,0.0015527950310559005
841,"('best', 'part')",best,part,4,1,0.0015527950310559005
854,"('bird', 'a-well-a')",bird,a-well-a,4,1,0.0015527950310559005
861,"('bird', 'shake')",bird,shake,4,1,0.0015527950310559005
884,"('blossom', 'let')",blossom,let,4,1,0.0015527950310559005
409,"('and', 'ever')",and,ever,4,1,0.0015527950310559005
401,"('and', 'dark')",and,dark,4,1,0.0015527950310559005
385,"('an', 'unclouded')",an,unclouded,4,1,0.0015527950310559005
358,"('am', 'rocking')",am,rocking,4,1,0.0015527950310559005
49,"(""'s"", 'melo')",'s,melo,4,1,0.0015527950310559005
68,"(""'s"", 'taking')",'s,taking,4,1,0.0015527950310559005
81,"('--', '--')",--,--,4,1,0.0015527950310559005
82,"('2x', 'may')",2x,may,4,1,0.0015527950310559005
100,"('a', 'comfort')",a,comfort,4,1,0.0015527950310559005
106,"('a', 'fairy')",a,fairy,4,1,0.0015527950310559005
209,"('about', 'luck')",about,luck,4,1,0.0015527950310559005
218,"('abundantly', 'never')",abundantly,never,4,1,0.0015527950310559005
220,"('acknowledge', 'that')",acknowledge,that,4,1,0.0015527950310559005
225,"('admit', 'i')",admit,i,4,1,0.0015527950310559005
239,"('against', 'her')",against,her,4,1,0.0015527950310559005
244,"('ah-ah', 'yeah')",ah-ah,yeah,4,1,0.0015527950310559005
246,"('ahead', 'let')",ahead,let,4,1,0.0015527950310559005
272,"('all', 'seem')",all,seem,4,1,0.0015527950310559005
295,"('alone', 'tonight')",alone,tonight,4,1,0.0015527950310559005
298,"('along', 'just')",along,just,4,1,0.0015527950310559005
300,"('aloud', 'to')",aloud,to,4,1,0.0015527950310559005
301,"('already', 'free')",already,free,4,1,0.0015527950310559005
302,"('already', 'wild')",already,wild,4,1,0.0015527950310559005
304,"('alright', 'let')",alright,let,4,1,0.0015527950310559005
308,"('always', 'alone')",always,alone,4,1,0.0015527950310559005
317,"('am', 'built')",am,built,4,1,0.0015527950310559005
330,"('am', 'five')",am,five,4,1,0.0015527950310559005
885,"('blow', 'me')",blow,me,4,1,0.0015527950310559005
899,"('blue', 'jean')",blue,jean,4,1,0.0015527950310559005
909,"('blue', 'wild')",blue,wild,4,1,0.0015527950310559005
1138,"('clouds', 'we')",clouds,we,4,1,0.0015527950310559005
1145,"('color', 'the')",color,the,4,1,0.0015527950310559005
1149,"('come', 'come')",come,come,4,1,0.0015527950310559005
1168,"('comes', 'sun')",comes,sun,4,1,0.0015527950310559005
1172,"('comfort', 'to')",comfort,to,4,1,0.0015527950310559005
1178,"('complicated', 'it')",complicated,it,4,1,0.0015527950310559005
1179,"('confident', 'each')",confident,each,4,1,0.0015527950310559005
1181,"('corrina', 'corrina')",corrina,corrina,4,1,0.0015527950310559005
1182,"('corrina', 'gal')",corrina,gal,4,1,0.0015527950310559005
1198,"('could', 'watch')",could,watch,4,1,0.0015527950310559005
1208,"('crazy', 'sexy')",crazy,sexy,4,1,0.0015527950310559005
1210,"('creature', 'in')",creature,in,4,1,0.0015527950310559005
1211,"('creep', 'and')",creep,and,4,1,0.0015527950310559005
1226,"('dark', 'here')",dark,here,4,1,0.0015527950310559005
1230,"(""darlin'"", 'save')",darlin',save,4,1,0.0015527950310559005
1235,"('darling', 'it')",darling,it,4,1,0.0015527950310559005
1249,"('day', 'may')",day,may,4,1,0.0015527950310559005
1297,"('do', 'he')",do,he,4,1,0.0015527950310559005
1334,"('done', 'wrong')",done,wrong,4,1,0.0015527950310559005
1339,"('door', 'for')",door,for,4,1,0.0015527950310559005
1385,"('dreaming', 'sweet')",dreaming,sweet,4,1,0.0015527950310559005
1409,"('earth', 'below')",earth,below,4,1,0.0015527950310559005
1413,"('earth', 'peace')",earth,peace,4,1,0.0015527950310559005
1416,"('ease', 'my')",ease,my,4,1,0.0015527950310559005
1141,"('cold', 'heat')",cold,heat,4,1,0.0015527950310559005
1134,"('clouds', 'from')",clouds,from,4,1,0.0015527950310559005
917,"('body', 'you')",body,you,4,1,0.0015527950310559005
1132,"('clouds', 'all')",clouds,all,4,1,0.0015527950310559005
918,"('bome', 'back')",bome,back,4,1,0.0015527950310559005
920,"('book', 'of')",book,of,4,1,0.0015527950310559005
921,"('book', 'that')",book,that,4,1,0.0015527950310559005
927,"('born', 'into')",born,into,4,1,0.0015527950310559005
930,"('bother', 'callin')",bother,callin,4,1,0.0015527950310559005
934,"('boy', 'boy')",boy,boy,4,1,0.0015527950310559005
938,"('boy', 'like')",boy,like,4,1,0.0015527950310559005
949,"('breathe', 'and')",breathe,and,4,1,0.0015527950310559005
951,"('breathe', 'yes')",breathe,yes,4,1,0.0015527950310559005
968,"('brother', 'jukebox')",brother,jukebox,4,1,0.0015527950310559005
970,"('brother', 'you')",brother,you,4,1,0.0015527950310559005
975,"('business', 'the')",business,the,4,1,0.0015527950310559005
1003,"('butterfly', 'a')",butterfly,a,4,1,0.0015527950310559005
1012,"('by', 'myself')",by,myself,4,1,0.0015527950310559005
1028,"('callin', 'me')",callin,me,4,1,0.0015527950310559005
1041,"('can', 'fall')",can,fall,4,1,0.0015527950310559005
1049,"('can', 'light')",can,light,4,1,0.0015527950310559005
1072,"('cares', 'behind')",cares,behind,4,1,0.0015527950310559005
1088,"('chickie-chickie', 'mary')",chickie-chickie,mary,4,1,0.0015527950310559005
1094,"('child', 'sometimes')",child,sometimes,4,1,0.0015527950310559005
1099,"('christmas', 'blue')",christmas,blue,4,1,0.0015527950310559005
1108,"('christmas', 'music')",christmas,music,4,1,0.0015527950310559005
1131,"('cloudless', 'day')",cloudless,day,4,1,0.0015527950310559005
2777,"('leilani', 'heavenly')",leilani,heavenly,4,1,0.0015527950310559005
2827,"('like', 'girl')",like,girl,4,1,0.0015527950310559005
5638,"(""who's"", 'innocent')",who's,innocent,4,1,0.0015527950310559005
4644,"('take', 'love')",take,love,4,1,0.0015527950310559005
4555,"('still', 'she')",still,she,4,1,0.0015527950310559005
4558,"('stop', 'it')",stop,it,4,1,0.0015527950310559005
4565,"('strange', 'talk')",strange,talk,4,1,0.0015527950310559005
4568,"('stream', 'you')",stream,you,4,1,0.0015527950310559005
4589,"('sun', 'leavin')",sun,leavin,4,1,0.0015527950310559005
4591,"('sun', 'one')",sun,one,4,1,0.0015527950310559005
4599,"('sun', 'to')",sun,to,4,1,0.0015527950310559005
4602,"('sun', 'was')",sun,was,4,1,0.0015527950310559005
4606,"('sunny', 'day')",sunny,day,4,1,0.0015527950310559005
4627,"('sweet', 'leilani')",sweet,leilani,4,1,0.0015527950310559005
4635,"('sweetheart', 'sleep')",sweetheart,sleep,4,1,0.0015527950310559005
4656,"('taking', 'my')",taking,my,4,1,0.0015527950310559005
4329,"('shout', 'aloud')",shout,aloud,4,1,0.0015527950310559005
4657,"('taking', 'you')",taking,you,4,1,0.0015527950310559005
4658,"('tale', 'a')",tale,a,4,1,0.0015527950310559005
4660,"('talk', 'hear')",talk,hear,4,1,0.0015527950310559005
4676,"('tell', 'on')",tell,on,4,1,0.0015527950310559005
4713,"('that', 'made')",that,made,4,1,0.0015527950310559005
4725,"('that', 'sometime')",that,sometime,4,1,0.0015527950310559005
4754,"('the', 'business')",the,business,4,1,0.0015527950310559005
4764,"('the', 'cradle')",the,cradle,4,1,0.0015527950310559005
4881,"('the', 'salley')",the,salley,4,1,0.0015527950310559005
4925,"('the', 'warm')",the,warm,4,1,0.0015527950310559005
4947,"('them', 'peace')",them,peace,4,1,0.0015527950310559005
4543,"('startle', 'you')",startle,you,4,1,0.0015527950310559005
4517,"('soul', 'baby')",soul,baby,4,1,0.0015527950310559005
4515,"('soon', 'one')",soon,one,4,1,0.0015527950310559005
4500,"('sometimes', 'when')",sometimes,when,4,1,0.0015527950310559005
4345,"('sin', 'that')",sin,that,4,1,0.0015527950310559005
4347,"('since', 'she')",since,she,4,1,0.0015527950310559005
4352,"('sing', 'for')",sing,for,4,1,0.0015527950310559005
4358,"('singing', 'peace')",singing,peace,4,1,0.0015527950310559005
4361,"('sister', 'wine')",sister,wine,4,1,0.0015527950310559005
4369,"('skanking', 'skanking')",skanking,skanking,4,1,0.0015527950310559005
4381,"('sky', 'most')",sky,most,4,1,0.0015527950310559005
4382,"('sky', 'o')",sky,o,4,1,0.0015527950310559005
4390,"('sleep', 'forever')",sleep,forever,4,1,0.0015527950310559005
4402,"('sleep', 'we')",sleep,we,4,1,0.0015527950310559005
4403,"('sleep', 'when')",sleep,when,4,1,0.0015527950310559005
4408,"('slow', 'slow')",slow,slow,4,1,0.0015527950310559005
4411,"('slowly', 'watch')",slowly,watch,4,1,0.0015527950310559005
4418,"('snow', 'love')",snow,love,4,1,0.0015527950310559005
4426,"('so', 'cold')",so,cold,4,1,0.0015527950310559005
4428,"('so', ""darlin'"")",so,darlin',4,1,0.0015527950310559005
4455,"('so', 'out')",so,out,4,1,0.0015527950310559005
4477,"('some', 'folk')",some,folk,4,1,0.0015527950310559005
4478,"('some', 'getting')",some,getting,4,1,0.0015527950310559005
4488,"('someone', 'take')",someone,take,4,1,0.0015527950310559005
4496,"('sometime', 'soon')",sometime,soon,4,1,0.0015527950310559005
4498,"('sometimes', 'taking')",sometimes,taking,4,1,0.0015527950310559005
4499,"('sometimes', 'under')",sometimes,under,4,1,0.0015527950310559005
4980,"('these', 'lines')",these,lines,4,1,0.0015527950310559005
5048,"('this', 'show')",this,show,4,1,0.0015527950310559005
5057,"('those', 'of')",those,of,4,1,0.0015527950310559005
5340,"('twice', 'because')",twice,because,4,1,0.0015527950310559005
5351,"('unclouded', 'sky')",unclouded,sky,4,1,0.0015527950310559005
5356,"('underneath', 'so')",underneath,so,4,1,0.0015527950310559005
5361,"('understand', 'me')",understand,me,4,1,0.0015527950310559005
5377,"('up', 'down')",up,down,4,1,0.0015527950310559005
5389,"('up', 'sun')",up,sun,4,1,0.0015527950310559005
5396,"('up', 'yonder')",up,yonder,4,1,0.0015527950310559005
5406,"('us', 'raised')",us,raised,4,1,0.0015527950310559005
5408,"('us', 'shout')",us,shout,4,1,0.0015527950310559005
5414,"('us', 'worship')",us,worship,4,1,0.0015527950310559005
5421,"('wa', 'da')",wa,da,4,1,0.0015527950310559005
5424,"('wait', 'another')",wait,another,4,1,0.0015527950310559005
5429,"('wake', 'me')",wake,me,4,1,0.0015527950310559005
5439,"('want', 'girl')",want,girl,4,1,0.0015527950310559005
5456,"('warm', 'winds')",warm,winds,4,1,0.0015527950310559005
5468,"('was', 'shining')",was,shining,4,1,0.0015527950310559005
5474,"('watch', 'over')",watch,over,4,1,0.0015527950310559005
5479,"('water', 'everything')",water,everything,4,1,0.0015527950310559005
5532,"('we', 'rewrote')",we,rewrote,4,1,0.0015527950310559005
5536,"('we', 'touchin')",we,touchin,4,1,0.0015527950310559005
5545,"('welcome', 'one')",welcome,one,4,1,0.0015527950310559005
5552,"('well', 'sally')",well,sally,4,1,0.0015527950310559005
5625,"('white', 'together')",white,together,4,1,0.0015527950310559005
5633,"('who', 'understands')",who,understands,4,1,0.0015527950310559005
5346,"('two', 'she')",two,she,4,1,0.0015527950310559005
5336,"('turns', 'me')",turns,me,4,1,0.0015527950310559005
5058,"('thou', 'that')",thou,that,4,1,0.0015527950310559005
