,bigram,word1,word2,totalRepetitions,fileOcurrences,weight
156,"('around', 'die')",around,die,4,1,0.0015527950310559005
1528,"('land', 'come')",land,come,4,1,0.0015527950310559005
1530,"('lao', 'laolaca')",lao,laolaca,4,1,0.0015527950310559005
1531,"('lao', 'waka')",lao,waka,4,1,0.0015527950310559005
2019,"('nights', 'doo-doo-doo-doo')",nights,doo-doo-doo-doo,4,1,0.0015527950310559005
1532,"('laolaca', 'lavical')",laolaca,lavical,4,1,0.0015527950310559005
149,"('arms', 'cold')",arms,cold,4,1,0.0015527950310559005
1533,"('large', 'got')",large,got,4,1,0.0015527950310559005
1542,"('last', 'caress')",last,caress,4,1,0.0015527950310559005
3395,"('without', 'empty')",without,empty,4,1,0.0015527950310559005
1711,"('lonely', 'people')",lonely,people,4,1,0.0015527950310559005
141,"('aqui', 'sera')",aqui,sera,4,1,0.0015527950310559005
1549,"('laughing', 'crying')",laughing,crying,4,1,0.0015527950310559005
3400,"('words', 'useless')",words,useless,4,1,0.0015527950310559005
1550,"('lavical', 'yao')",lavical,yao,4,1,0.0015527950310559005
3402,"('working', 'forgiven')",working,forgiven,4,1,0.0015527950310559005
3404,"('working', 'sunday')",working,sunday,4,1,0.0015527950310559005
2021,"('nights', 'still')",nights,still,4,1,0.0015527950310559005
3381,"('whoooooo', 'somethin')",whoooooo,somethin,4,1,0.0015527950310559005
1474,"('ku', 'ku')",ku,ku,4,1,0.0015527950310559005
3380,"('whoooooo', 'feel')",whoooooo,feel,4,1,0.0015527950310559005
3360,"('well', 'hell')",well,hell,4,1,0.0015527950310559005
184,"('away', 'hurt')",away,hurt,4,1,0.0015527950310559005
3363,"('well', 'never')",well,never,4,1,0.0015527950310559005
3364,"('well', 'part')",well,part,4,1,0.0015527950310559005
2025,"('nobody', 'answers')",nobody,answers,4,1,0.0015527950310559005
1497,"('la', 'media')",la,media,4,1,0.0015527950310559005
1721,"('lonely', 'sugarcane')",lonely,sugarcane,4,1,0.0015527950310559005
179,"('avenue', 'lonely')",avenue,lonely,4,1,0.0015527950310559005
174,"('así', 'como')",así,como,4,1,0.0015527950310559005
3371,"('whenever', 'drunken')",whenever,drunken,4,1,0.0015527950310559005
2211,"('pity', 'cha')",pity,cha,4,1,0.0015527950310559005
1513,"('la', 'quimera')",la,quimera,4,1,0.0015527950310559005
3374,"('white', 'trash')",white,trash,4,1,0.0015527950310559005
2212,"('pity', 'think')",pity,think,4,1,0.0015527950310559005
2343,"('que', 'olvidarme')",que,olvidarme,4,1,0.0015527950310559005
1523,"('lado', 'del')",lado,del,4,1,0.0015527950310559005
2214,"('place', 'called')",place,called,4,1,0.0015527950310559005
408,"('catch', '--')",catch,--,4,1,0.0015527950310559005
1901,"('morning', 'working')",morning,working,4,1,0.0015527950310559005
1321,"('heart', 'wipe')",heart,wipe,4,1,0.0015527950310559005
1108,"('funeral', 'waiting')",funeral,waiting,4,1,0.0015527950310559005
2890,"('talking', 'stealing')",talking,stealing,4,1,0.0015527950310559005
1106,"('funeral', 'dancing')",funeral,dancing,4,1,0.0015527950310559005
825,"('el', 'oscuro')",el,oscuro,4,1,0.0015527950310559005
799,"('eiu', 'masese')",eiu,masese,4,1,0.0015527950310559005
1858,"('mind', 'consequences')",mind,consequences,4,1,0.0015527950310559005
2653,"('sick', 'infected')",sick,infected,4,1,0.0015527950310559005
2896,"('tangle', 'take')",tangle,take,4,1,0.0015527950310559005
2897,"('tanta', 'belleza')",tanta,belleza,4,1,0.0015527950310559005
1112,"('gang', 'sign')",gang,sign,4,1,0.0015527950310559005
2658,"('sick', 'obscene')",sick,obscene,4,1,0.0015527950310559005
793,"('earth', 'turn')",earth,turn,4,1,0.0015527950310559005
2904,"('te', 'alejaste')",te,alejaste,4,1,0.0015527950310559005
2156,"('part', 'take')",part,take,4,1,0.0015527950310559005
791,"('días', 'sin')",días,sin,4,1,0.0015527950310559005
789,"('dying', 'laughing')",dying,laughing,4,1,0.0015527950310559005
2908,"('te', 'des')",te,des,4,1,0.0015527950310559005
787,"('dust', 'girl')",dust,girl,4,1,0.0015527950310559005
2910,"('te', 'diga')",te,diga,4,1,0.0015527950310559005
828,"('el', 'panorama')",el,panorama,4,1,0.0015527950310559005
2154,"('part', 'part')",part,part,4,1,0.0015527950310559005
785,"('dum-dum-dum-dumdy-doo-wah', 'know')",dum-dum-dum-dumdy-doo-wah,know,4,1,0.0015527950310559005
2667,"('siempre', 'bien')",siempre,bien,4,1,0.0015527950310559005
880,"('ends', 'tangle')",ends,tangle,4,1,0.0015527950310559005
1081,"('flight', 'never')",flight,never,4,1,0.0015527950310559005
1083,"('flow', 'goin')",flow,goin,4,1,0.0015527950310559005
1084,"('fly', 'away')",fly,away,4,1,0.0015527950310559005
1088,"('follow', 'bring')",follow,bring,4,1,0.0015527950310559005
1090,"('forget', 'fall')",forget,fall,4,1,0.0015527950310559005
871,"('enamorando', 'hoy')",enamorando,hoy,4,1,0.0015527950310559005
1660,"('lluvia', 'prometistes')",lluvia,prometistes,4,1,0.0015527950310559005
2875,"('take', 'flight')",take,flight,4,1,0.0015527950310559005
2885,"('take', 'train')",take,train,4,1,0.0015527950310559005
847,"('empty', 'bliss')",empty,bliss,4,1,0.0015527950310559005
2877,"('take', 'heart')",take,heart,4,1,0.0015527950310559005
843,"('elevator', 'fortune')",elevator,fortune,4,1,0.0015527950310559005
2880,"('take', 'know')",take,know,4,1,0.0015527950310559005
840,"('el', 'vacío')",el,vacío,4,1,0.0015527950310559005
836,"('el', 'siempre')",el,siempre,4,1,0.0015527950310559005
1796,"('mantiene', 'cuando')",mantiene,cuando,4,1,0.0015527950310559005
2153,"('part', 'know')",part,know,4,1,0.0015527950310559005
786,"('dura', 'un')",dura,un,4,1,0.0015527950310559005
782,"('duele', 'hasta')",duele,hasta,4,1,0.0015527950310559005
2062,"('oh', 'hard')",oh,hard,4,1,0.0015527950310559005
2625,"('shock', 'watch')",shock,watch,4,1,0.0015527950310559005
2630,"('show', 'words')",show,words,4,1,0.0015527950310559005
757,"('done', 'something')",done,something,4,1,0.0015527950310559005
1865,"('mind', 'whoooooo')",mind,whoooooo,4,1,0.0015527950310559005
1793,"('making', 'breaking')",making,breaking,4,1,0.0015527950310559005
1138,"('gila-a', 'gila-a-a-a-a')",gila-a,gila-a-a-a-a,4,1,0.0015527950310559005
1870,"('mis', 'noches')",mis,noches,4,1,0.0015527950310559005
1140,"('gim', 'flack')",gim,flack,4,1,0.0015527950310559005
749,"('divine', 'hell')",divine,hell,4,1,0.0015527950310559005
745,"('dis', 'bych')",dis,bych,4,1,0.0015527950310559005
2935,"('tear', 'pick')",tear,pick,4,1,0.0015527950310559005
1141,"('gim', 'gim')",gim,gim,4,1,0.0015527950310559005
2948,"('tell', 'sick')",tell,sick,4,1,0.0015527950310559005
1873,"('mismo', 'de')",mismo,de,4,1,0.0015527950310559005
734,"('dios', 'te')",dios,te,4,1,0.0015527950310559005
2951,"('tell', 'true')",tell,true,4,1,0.0015527950310559005
2952,"('temprano', 'algún')",temprano,algún,4,1,0.0015527950310559005
733,"('dios', 'si')",dios,si,4,1,0.0015527950310559005
732,"('dios', 'habría')",dios,habría,4,1,0.0015527950310559005
2631,"('show', 'worth')",show,worth,4,1,0.0015527950310559005
2160,"('pasan', 'los')",pasan,los,4,1,0.0015527950310559005
777,"('drunken', 'gods')",drunken,gods,4,1,0.0015527950310559005
2157,"('party', 'sky')",party,sky,4,1,0.0015527950310559005
775,"('drop', 'swampblood')",drop,swampblood,4,1,0.0015527950310559005
2916,"('te', 'hizo')",te,hizo,4,1,0.0015527950310559005
774,"('drop', 'sick')",drop,sick,4,1,0.0015527950310559005
773,"('drop', 'blood')",drop,blood,4,1,0.0015527950310559005
772,"('drive', 'crazy')",drive,crazy,4,1,0.0015527950310559005
2920,"('te', 'mecías')",te,mecías,4,1,0.0015527950310559005
771,"('drinks', 'drank')",drinks,drank,4,1,0.0015527950310559005
1117,"('gently', 'passing')",gently,passing,4,1,0.0015527950310559005
768,"('drank', 'last')",drank,last,4,1,0.0015527950310559005
2635,"('shy', 'living')",shy,living,4,1,0.0015527950310559005
766,"('doubt', 'despair')",doubt,despair,4,1,0.0015527950310559005
765,"('door', 'reunited')",door,reunited,4,1,0.0015527950310559005
2927,"('te', 'quedado')",te,quedado,4,1,0.0015527950310559005
2639,"('si', 'jamas')",si,jamas,4,1,0.0015527950310559005
1126,"('get', 'hurt')",get,hurt,4,1,0.0015527950310559005
761,"('doo-doo-doo-doo-doo-doo', 'doo-doo')",doo-doo-doo-doo-doo-doo,doo-doo,4,1,0.0015527950310559005
760,"('doo-doo-doo-do', 'doo-doo-doo-doo-doo-doo')",doo-doo-doo-do,doo-doo-doo-doo-doo-doo,4,1,0.0015527950310559005
759,"('doo-doo', 'doo-doo-doo-do')",doo-doo,doo-doo-doo-do,4,1,0.0015527950310559005
1079,"('flange', 'tape')",flange,tape,4,1,0.0015527950310559005
2863,"('swampblood', 'washed')",swampblood,washed,4,1,0.0015527950310559005
2862,"('swampblood', 'drop')",swampblood,drop,4,1,0.0015527950310559005
2799,"('stay', 'long')",stay,long,4,1,0.0015527950310559005
2737,"('smoking', 'sit')",smoking,sit,4,1,0.0015527950310559005
1018,"('far', 'comfortable')",far,comfortable,4,1,0.0015527950310559005
1020,"('far', 'obvious')",far,obvious,4,1,0.0015527950310559005
2729,"('slowly', 'slipped')",slowly,slipped,4,1,0.0015527950310559005
1023,"('far', 'told')",far,told,4,1,0.0015527950310559005
1818,"(""mem'ry"", 'go')",mem'ry,go,4,1,0.0015527950310559005
2796,"('stars', 'come')",stars,come,4,1,0.0015527950310559005
2798,"('starts', 'feel')",starts,feel,4,1,0.0015527950310559005
2128,"('otro', 'es')",otro,es,4,1,0.0015527950310559005
2786,"('soy', 'tuyo')",soy,tuyo,4,1,0.0015527950310559005
2802,"('steal', 'girl')",steal,girl,4,1,0.0015527950310559005
1814,"('media', 'vuelta')",media,vuelta,4,1,0.0015527950310559005
2805,"('stealing', 'show')",stealing,show,4,1,0.0015527950310559005
952,"('estás', 'imaginando')",estás,imaginando,4,1,0.0015527950310559005
2719,"('slippin', 'room')",slippin,room,4,1,0.0015527950310559005
2718,"('slipped', 'away')",slipped,away,4,1,0.0015527950310559005
1027,"('fat', 'city')",fat,city,4,1,0.0015527950310559005
948,"('estoy', 'loco')",estoy,loco,4,1,0.0015527950310559005
2131,"('ought', 'right')",ought,right,4,1,0.0015527950310559005
2738,"('snaps', 'inside')",snaps,inside,4,1,0.0015527950310559005
881,"('enough', 'addicted')",enough,addicted,4,1,0.0015527950310559005
1011,"('falling', 'sky')",falling,sky,4,1,0.0015527950310559005
2759,"('something', 'done')",something,done,4,1,0.0015527950310559005
1000,"('fall', 'hey')",fall,hey,4,1,0.0015527950310559005
2761,"('something', 'pushing')",something,pushing,4,1,0.0015527950310559005
998,"('fall', 'goes')",fall,goes,4,1,0.0015527950310559005
995,"('fall', 'feet')",fall,feet,4,1,0.0015527950310559005
994,"('fall', 'falling')",fall,falling,4,1,0.0015527950310559005
1010,"('falling', 'crazy')",falling,crazy,4,1,0.0015527950310559005
986,"('fake', 'believe')",fake,believe,4,1,0.0015527950310559005
984,"('faded', 'never')",faded,never,4,1,0.0015527950310559005
2132,"('overflow', 'light')",overflow,light,4,1,0.0015527950310559005
983,"('face', 'rain')",face,rain,4,1,0.0015527950310559005
1012,"('false', 'lost')",false,lost,4,1,0.0015527950310559005
2775,"('sonrojo', 'si')",sonrojo,si,4,1,0.0015527950310559005
2776,"('sorrow', 'lonely')",sorrow,lonely,4,1,0.0015527950310559005
1014,"('falta', 'cómo')",falta,cómo,4,1,0.0015527950310559005
978,"('eyes', 'knew')",eyes,knew,4,1,0.0015527950310559005
975,"('explain', 'fat')",explain,fat,4,1,0.0015527950310559005
2741,"('sola', 'la')",sola,la,4,1,0.0015527950310559005
947,"('estoy', 'enamorando')",estoy,enamorando,4,1,0.0015527950310559005
2714,"('sleep', 'angel')",sleep,angel,4,1,0.0015527950310559005
2814,"('still', 'want')",still,want,4,1,0.0015527950310559005
2850,"('sugarcane', 'easy')",sugarcane,easy,4,1,0.0015527950310559005
1064,"('final', 'alexandra')",final,alexandra,4,1,0.0015527950310559005
2842,"('sucede', 'este')",sucede,este,4,1,0.0015527950310559005
1847,"('mi', 'podras')",mi,podras,4,1,0.0015527950310559005
1800,"('mas', 'quiero')",mas,quiero,4,1,0.0015527950310559005
1066,"('find', 'looking')",find,looking,4,1,0.0015527950310559005
2684,"('sin', 'corazon')",sin,corazon,4,1,0.0015527950310559005
2848,"('sueño', 'se')",sueño,se,4,1,0.0015527950310559005
2849,"('suffocating', 'suffocating')",suffocating,suffocating,4,1,0.0015527950310559005
907,"('es', 'perdonarme')",es,perdonarme,4,1,0.0015527950310559005
1826,"('metal', 'gods')",metal,gods,4,1,0.0015527950310559005
1798,"('mar', 'llevame')",mar,llevame,4,1,0.0015527950310559005
2854,"('summertime', 'oh')",summertime,oh,4,1,0.0015527950310559005
2855,"('sunday', 'morning')",sunday,morning,4,1,0.0015527950310559005
1075,"('first', 'coming')",first,coming,4,1,0.0015527950310559005
1077,"('fit', 'fall')",fit,fall,4,1,0.0015527950310559005
1852,"('midnight', 'death')",midnight,death,4,1,0.0015527950310559005
1078,"('flack', 'honey')",flack,honey,4,1,0.0015527950310559005
2676,"('sign', 'bang')",sign,bang,4,1,0.0015527950310559005
1054,"('feet', 'blank')",feet,blank,4,1,0.0015527950310559005
1053,"('feels', 'sad')",feels,sad,4,1,0.0015527950310559005
1804,"('masese', 'wara')",masese,wara,4,1,0.0015527950310559005
2836,"('stupid', 'oh')",stupid,oh,4,1,0.0015527950310559005
2712,"('sky', 'gently')",sky,gently,4,1,0.0015527950310559005
1829,"('metal', 'takes')",metal,takes,4,1,0.0015527950310559005
2818,"('stones', 'living')",stones,living,4,1,0.0015527950310559005
937,"('estar', 'pensando')",estar,pensando,4,1,0.0015527950310559005
2820,"('stop', 'got')",stop,got,4,1,0.0015527950310559005
2821,"('stop', 'shake')",stop,shake,4,1,0.0015527950310559005
1033,"('fault', 'ooh')",fault,ooh,4,1,0.0015527950310559005
2125,"('oscuro', 'mantiene')",oscuro,mantiene,4,1,0.0015527950310559005
2824,"('stormy', 'weather')",stormy,weather,4,1,0.0015527950310559005
1035,"('fault', 'save')",fault,save,4,1,0.0015527950310559005
2826,"('street', 'dead')",street,dead,4,1,0.0015527950310559005
2827,"('street', 'fascination')",street,fascination,4,1,0.0015527950310559005
2828,"('street', 'goin')",street,goin,4,1,0.0015527950310559005
1812,"('meant', 'see')",meant,see,4,1,0.0015527950310559005
932,"('estabas', 'tu')",estabas,tu,4,1,0.0015527950310559005
2705,"('sirvame', 'la')",sirvame,la,4,1,0.0015527950310559005
1040,"('feel', 'comin')",feel,comin,4,1,0.0015527950310559005
723,"('diga', 'la')",diga,la,4,1,0.0015527950310559005
1145,"('girl', 'going')",girl,going,4,1,0.0015527950310559005
721,"('diferente', 'cuando')",diferente,cuando,4,1,0.0015527950310559005
1261,"('habría', 'querido')",habría,querido,4,1,0.0015527950310559005
518,"('conoces', 'aun')",conoces,aun,4,1,0.0015527950310559005
2077,"('oh', 'solitario')",oh,solitario,4,1,0.0015527950310559005
2178,"('perdonarme', 'tu')",perdonarme,tu,4,1,0.0015527950310559005
504,"('con', 'que')",con,que,4,1,0.0015527950310559005
1257,"('guy', 'mister')",guy,mister,4,1,0.0015527950310559005
3086,"('true', 'false')",true,false,4,1,0.0015527950310559005
502,"('con', 'otro')",con,otro,4,1,0.0015527950310559005
1260,"('habrá', 'nadie')",habrá,nadie,4,1,0.0015527950310559005
1896,"('moon', 'please')",moon,please,4,1,0.0015527950310559005
519,"('consequences', 'crime')",consequences,crime,4,1,0.0015527950310559005
493,"('comprenderte', 'yo')",comprenderte,yo,4,1,0.0015527950310559005
491,"('composure', 'keep')",composure,keep,4,1,0.0015527950310559005
1266,"('hacer', 'el')",hacer,el,4,1,0.0015527950310559005
1267,"('hacerle', 'es')",hacerle,es,4,1,0.0015527950310559005
1777,"('made', 'two')",made,two,4,1,0.0015527950310559005
3098,"('tu', 'comprenderte')",tu,comprenderte,4,1,0.0015527950310559005
2074,"('oh', 'please')",oh,please,4,1,0.0015527950310559005
481,"('como', 'dios')",como,dios,4,1,0.0015527950310559005
1255,"('guess', 'way')",guess,way,4,1,0.0015527950310559005
1894,"('moon', 'go')",moon,go,4,1,0.0015527950310559005
554,"('crime', 'time')",crime,time,4,1,0.0015527950310559005
1245,"('got', 'thing')",got,thing,4,1,0.0015527950310559005
550,"('crawl', 'knees')",crawl,knees,4,1,0.0015527950310559005
549,"('crank', 'bring')",crank,bring,4,1,0.0015527950310559005
3061,"('tomorrow', 'another')",tomorrow,another,4,1,0.0015527950310559005
1242,"('got', 'stones')",got,stones,4,1,0.0015527950310559005
544,"('could', 'okay')",could,okay,4,1,0.0015527950310559005
2551,"('se', 'la')",se,la,4,1,0.0015527950310559005
535,"('could', 'bare')",could,bare,4,1,0.0015527950310559005
534,"('cosas', 'terminan')",cosas,terminan,4,1,0.0015527950310559005
2547,"('se', 'cumple')",se,cumple,4,1,0.0015527950310559005
522,"('control', 'worry')",control,worry,4,1,0.0015527950310559005
3069,"('touch', 'never')",touch,never,4,1,0.0015527950310559005
3070,"('track', 'please')",track,please,4,1,0.0015527950310559005
3071,"('train', 'comin')",train,comin,4,1,0.0015527950310559005
527,"('cordura', 'sin')",cordura,sin,4,1,0.0015527950310559005
525,"('copa', 'rota')",copa,rota,4,1,0.0015527950310559005
3074,"('trash', 'circus')",trash,circus,4,1,0.0015527950310559005
1253,"('grip', 'skin')",grip,skin,4,1,0.0015527950310559005
2544,"('se', 'antoja')",se,antoja,4,1,0.0015527950310559005
475,"('comin', 'track')",comin,track,4,1,0.0015527950310559005
474,"('comin', 'got')",comin,got,4,1,0.0015527950310559005
473,"('comin', 'ai')",comin,ai,4,1,0.0015527950310559005
3142,"('tuya', 'hasta')",tuya,hasta,4,1,0.0015527950310559005
437,"('classical', 'anyway')",classical,anyway,4,1,0.0015527950310559005
434,"('city', 'ya')",city,ya,4,1,0.0015527950310559005
1284,"('hard', 'help')",hard,help,4,1,0.0015527950310559005
432,"('city', 'got')",city,got,4,1,0.0015527950310559005
431,"('circus', 'give')",circus,give,4,1,0.0015527950310559005
1286,"('hard', 'oh')",hard,oh,4,1,0.0015527950310559005
427,"('cielo', 'gris')",cielo,gris,4,1,0.0015527950310559005
426,"('christina', 'astonishing')",christina,astonishing,4,1,0.0015527950310559005
3143,"('tuyo', 'veces')",tuyo,veces,4,1,0.0015527950310559005
3104,"('tu', 'estás')",tu,estás,4,1,0.0015527950310559005
1291,"('hasta', 'matar')",hasta,matar,4,1,0.0015527950310559005
3145,"('two', 'lonely')",two,lonely,4,1,0.0015527950310559005
1903,"('motherfucker', 'yeah')",motherfucker,yeah,4,1,0.0015527950310559005
1310,"('head', 'yeah')",head,yeah,4,1,0.0015527950310559005
1765,"('lover', 'please')",lover,please,4,1,0.0015527950310559005
1313,"('hear', 'laughing')",hear,laughing,4,1,0.0015527950310559005
418,"('cha', 'gim')",cha,gim,4,1,0.0015527950310559005
3152,"('uh-huh', 'uh-huh')",uh-huh,uh-huh,4,1,0.0015527950310559005
438,"('clean', 'mister')",clean,mister,4,1,0.0015527950310559005
2758,"('somethin', 'snaps')",somethin,snaps,4,1,0.0015527950310559005
3129,"('turn', 'pressure')",turn,pressure,4,1,0.0015527950310559005
445,"('coffin', 'willie')",coffin,willie,4,1,0.0015527950310559005
1272,"('hair', 'face')",hair,face,4,1,0.0015527950310559005
471,"('comfortable', 'time')",comfortable,time,4,1,0.0015527950310559005
469,"('comes', 'slippin')",comes,slippin,4,1,0.0015527950310559005
2526,"('save', 'take')",save,take,4,1,0.0015527950310559005
1278,"('hands', 'shaking')",hands,shaking,4,1,0.0015527950310559005
2073,"('oh', 'overflow')",oh,overflow,4,1,0.0015527950310559005
3112,"('tu', 'ni')",tu,ni,4,1,0.0015527950310559005
2521,"('sangre', 'yo')",sangre,yo,4,1,0.0015527950310559005
459,"('come', 'house')",come,house,4,1,0.0015527950310559005
3117,"('tu', 'sangre')",tu,sangre,4,1,0.0015527950310559005
3118,"('tu', 'sin')",tu,sin,4,1,0.0015527950310559005
3120,"('tu', 'tenías')",tu,tenías,4,1,0.0015527950310559005
1773,"('machine', 'say')",machine,say,4,1,0.0015527950310559005
